user_id,country,time,event_id,amount
52883875-17d4-499a-aa4a-2664348f4c9a,US,1561147064,LEVEL_8_START,0
a2a9a0c0-fc1d-4712-90b8-d5854f2b20ba,US,1561147065,LEVEL_7_COMPLETE,0
6fb963ab-5a89-4c05-a63e-3876a4bf24d4,DE,1561147066,LEVEL_7_START,0
dd9e03bd-7bb3-4da0-b2bb-50827373ef1e,DE,1561147067,LEVEL_8_START,0
b021a58f-6c10-43b7-b931-0204830c548a,US,1561147068,LEVEL_7_START,0
a0feeb0b-153b-4a3c-adaa-06b23e8f98be,DE,1561147069,LEVEL_6_START,0
c9594f81-7008-4284-be4c-cc505dc2d2c2,US,1561147070,LEVEL_7_START,0
14364b0c-b4dd-4006-afcd-4f214c4483b9,DE,1561147071,LEVEL_6_COMPLETE,0
cabed019-c387-4578-91b7-8323a3dadb95,UK,1561147072,LEVEL_7_COMPLETE,0
be6cc22d-503b-4a1b-9689-f5b5a056ecfb,US,1561147073,LEVEL_7_START,0
471f93e2-41c1-4e4f-8909-0daf552385e3,DE,1561147074,LEVEL_6_COMPLETE,0
1c559a60-9290-418d-a6ce-17f829533044,CA,1561147075,LEVEL_7_START,0
e9639124-fc5b-4a40-9b6c-8e3cb8407dcb,US,1561147076,LEVEL_7_COMPLETE,0
da0eb34a-4650-4063-898e-4fb8820f9f86,US,1561147077,LEVEL_6_START,0
4b17b669-9dc6-4481-94f9-c7125b62276c,FR,1561147078,LEVEL_7_START,0
87823464-549b-4786-b36e-262d668239eb,DE,1561147079,LEVEL_7_START,0
cda8bd07-4ea4-4272-b227-744011aaf46a,US,1561147080,LEVEL_6_COMPLETE,0
ffe22819-dd44-4c8e-a967-6b6ff98579f4,US,1561147081,LEVEL_7_START,0
bc9c2fb1-d722-43a8-957a-ebadaf73c51b,US,1561147082,LEVEL_7_COMPLETE,0
39c753a5-218e-4412-8a3f-e1f09becef4a,DE,1561147083,LEVEL_7_COMPLETE,0
4c4e5c2a-0b02-4f98-95dd-adc5500500b0,DE,1561147084,LEVEL_8_START,0
5f4e16ad-21e0-4f45-99f9-19f51781d825,CA,1561147085,LEVEL_7_START,0
fc68f98b-55b0-4c65-9167-be6820251935,FR,1561147086,LEVEL_8_COMPLETE,0
8f2e5909-72e9-40fd-b113-ab0bcb3a58a2,DE,1561147087,LEVEL_8_START,0
1d9bae94-b2aa-4e9b-908d-7de95debecf0,US,1561147088,LEVEL_7_COMPLETE,0
5fc646c0-ab94-4f97-8f5d-b15453ed7ecf,US,1561147089,LEVEL_7_COMPLETE,0
5289aceb-bce5-4171-976a-732573a86d91,US,1561147090,LEVEL_6_START,0
4de039ad-1e5a-41f8-b46c-97abc43ed439,UK,1561147091,LEVEL_6_START,0
93228497-4ad7-449d-9513-01f8a5969e43,FR,1561147092,LEVEL_8_START,0
7be8f84a-9906-43f5-bf45-ea7c97702abc,US,1561147093,LEVEL_6_START,0
605c820d-bb5d-4892-9d59-f331d4dce85f,FR,1561147094,LEVEL_8_START,0
ba65a43e-a925-448a-972e-2cf9005cafc4,DE,1561147095,LEVEL_6_START,0
0f3473be-fc1c-4cbe-9a52-a8500f336003,US,1561147096,LEVEL_6_COMPLETE,0
3708614b-ea8c-46c7-953c-256177afc359,US,1561147097,LEVEL_8_COMPLETE,0
7608a594-e640-4300-818c-2b9453cf5174,US,1561147098,LEVEL_6_COMPLETE,0
015085ab-a913-412e-a9e9-6d1b81e1ffa7,DE,1561147099,LEVEL_6_COMPLETE,0
d32e35cf-e92c-4c07-b283-fa1813e3af8d,DE,1561147100,LEVEL_7_COMPLETE,0
8b6570fe-d327-4f86-b8bc-6ca2fd71b9f0,CA,1561147101,LEVEL_8_START,0
3d71b71a-6f96-45ea-ae8b-9ab37cc2225b,US,1561147102,LEVEL_8_START,0
af65c2d5-f911-4d1b-8c5a-64f5abe8c576,FR,1561147103,LEVEL_6_COMPLETE,0
e37f5f6a-2ba1-4917-bd95-1a904914fece,US,1561147104,LEVEL_7_COMPLETE,0
f7a941bf-d021-492e-a52d-2b6bc3c5f50b,CA,1561147105,LEVEL_8_COMPLETE,0
6e750d7e-515f-44f1-bdb5-04e3ccaa69c3,US,1561147106,LEVEL_8_START,0
49be5c23-3d73-4b18-b86b-d7b94f7bc887,US,1561147107,LEVEL_8_START,0
868d6cc5-09e8-48d2-940c-f2f67236069e,DE,1561147108,LEVEL_7_COMPLETE,0
651ad7f6-8fcf-4641-9822-6ae3d4b72960,CA,1561147109,LEVEL_8_START,0
d536fc23-d24f-4ca9-a093-e6b1a2d34fb0,US,1561147110,LEVEL_6_COMPLETE,0
ac2fbb49-fbe5-44b6-b859-598c50cdc3c6,US,1561147111,LEVEL_7_COMPLETE,0
229d902a-98b0-4cbb-86bf-142406778fff,DE,1561147112,LEVEL_6_START,0
56c8d1a9-f757-44b7-82c1-13a787e76542,US,1561147113,LEVEL_8_START,0
fd2bd1e8-0a26-487c-9a2a-d70da6d84e86,US,1561147114,LEVEL_7_START,0
c2d4a2d7-6ed9-47dd-bee3-c43b5f16e8af,US,1561147115,LEVEL_7_COMPLETE,0
9c1d291c-14b5-47d4-bf81-6efe413ca4aa,US,1561147116,LEVEL_6_COMPLETE,0
7c76810a-f50c-4155-8df3-15ffaa8c4043,US,1561147117,LEVEL_8_START,0
179e1ee2-996a-4ce1-b6ac-34a11a7ca62d,CA,1561147118,LEVEL_8_START,0
0205dc40-e014-4a03-8398-9dc7177e2282,US,1561147119,LEVEL_7_START,0
8573310b-fedd-404d-bf41-d0ca46d801da,US,1561147120,LEVEL_7_START,0
18b23b5c-cfe3-40a5-8784-7bbbfc82f166,DE,1561147121,LEVEL_8_COMPLETE,0
274f6adb-906f-4779-a0b3-7ca3d45ae661,DE,1561147122,LEVEL_6_START,0
1f427571-06fb-44df-bf54-d1aa6495ce52,US,1561147123,LEVEL_7_START,0
e1e6c60f-acbf-409c-9d49-ef36af4b547f,DE,1561147124,LEVEL_7_START,0
30ed62da-a5d7-47f0-97d9-65f9d7082bf4,UK,1561147125,LEVEL_6_START,0
50f6786b-2b74-44b2-8d80-5a39bc051320,CA,1561147126,LEVEL_6_COMPLETE,0
f96869b4-d371-4db4-a76b-d54f7a2412e6,US,1561147127,LEVEL_7_COMPLETE,0
af31131c-c565-4429-9854-a3ed11de42c7,US,1561147128,LEVEL_8_START,0
de559b00-684c-42f0-95dc-fe741ee5fd01,DE,1561147129,LEVEL_6_COMPLETE,0
105dcbb5-7296-40b6-81dd-c9feaf4093a0,UK,1561147130,LEVEL_7_START,0
128f9319-542a-47c8-906f-11b864f912dc,US,1561147131,LEVEL_8_START,0
b3027de3-3b87-4425-ae1f-6548350aeebc,US,1561147132,LEVEL_8_START,0
c0a93ac7-efe1-4411-8f72-09358a684956,US,1561147133,LEVEL_7_START,0
4a5069ac-9f1e-43e9-949a-9dbe1615e042,DE,1561147134,LEVEL_6_COMPLETE,0
eb13ae6e-f89f-465c-a2ba-9b48055305b2,US,1561147135,LEVEL_6_COMPLETE,0
55900d4f-1b58-4033-ae39-9017a3f69a95,UK,1561147136,LEVEL_6_COMPLETE,0
023ab73d-2d9b-4f73-a168-5ce89ae4fd31,CA,1561147137,LEVEL_7_COMPLETE,0
cf9e51c1-cf31-426e-bd1e-42c7010e414f,FR,1561147138,LEVEL_8_START,0
fdf15e81-9df9-47fe-ac04-cc9249c0b192,US,1561147139,LEVEL_6_COMPLETE,0
da57040b-e057-495f-85b5-f2ea95da95b8,US,1561147140,LEVEL_8_START,0
771abd51-88ca-469e-9dc9-e7a3ca59b123,US,1561147141,LEVEL_7_START,0
95c9350a-b1e8-4ebe-9095-edb23868e2ac,CA,1561147142,LEVEL_6_START,0
8f392b4f-d404-4e2c-a429-d1120049c243,FR,1561147143,LEVEL_8_START,0
2847440a-d4c1-4939-ba94-1a23007a5e66,US,1561147144,LEVEL_6_COMPLETE,0
44e8375c-513d-424b-bb0e-8b20f855e00d,DE,1561147145,LEVEL_8_COMPLETE,0
294023a9-7313-4ca2-bc07-8de62dc371e7,US,1561147146,LEVEL_8_START,0
5a24e2c0-ec61-4bb6-9fe7-9c7e6f9a0e00,CA,1561147147,LEVEL_8_COMPLETE,0
a4ea1754-14fc-4a01-9c5d-25a8ed29e604,US,1561147148,LEVEL_7_COMPLETE,0
5c1f42cc-f5e8-489b-ad69-66504228cc74,DE,1561147149,LEVEL_8_START,0
66c26878-37ee-4fc9-9822-be45b6939a25,US,1561147150,LEVEL_6_COMPLETE,0
fcbd3b2c-a1dd-4305-8448-b9f9d7e7e8ba,US,1561147151,LEVEL_6_START,0
e213a407-9982-4fa3-ae90-5b949663f729,DE,1561147152,LEVEL_7_START,0
b49ddc93-a268-4bf0-891c-baa851488040,CA,1561147153,LEVEL_8_COMPLETE,0
b6b5bbb8-a1c6-4325-abc9-99d9a1466f60,US,1561147154,LEVEL_6_COMPLETE,0
c3b872cf-89e0-4454-b1ad-5c1abac650f8,DE,1561147155,LEVEL_8_START,0
ade998f3-2de1-48db-b701-f32f49b550ac,US,1561147156,LEVEL_7_START,0
787b448d-0b0e-433b-b13b-31c790ef9c10,DE,1561147157,LEVEL_7_COMPLETE,0
b0434340-be9b-4649-a50d-2dc26fd8b96a,UK,1561147158,LEVEL_7_COMPLETE,0
889e5d92-9b4b-4f8c-95fb-f94249fcf0de,US,1561147159,LEVEL_7_COMPLETE,0
c643dc51-e24f-4746-ae45-d38127b04050,DE,1561147160,LEVEL_8_START,0
96ea8442-9910-4f03-9977-37c1398617b8,US,1561147161,LEVEL_7_COMPLETE,0
948bb25d-b429-43bf-a6b0-98d9125e5a6a,CA,1561147162,LEVEL_7_START,0
a52949b6-16b2-4007-802b-145a7dead8bf,US,1561147163,LEVEL_8_COMPLETE,0
1ca49a78-c71d-4966-bdc6-6641063db21a,CA,1561147164,LEVEL_7_START,0
a5549b77-700a-47b3-afae-2b04b159772c,US,1561147165,LEVEL_6_COMPLETE,0
701bc8a8-48d7-4e75-8c58-0855dd15178b,US,1561147166,LEVEL_8_COMPLETE,0
17fbc7e1-3f61-4b85-be76-df603e70f366,US,1561147167,LEVEL_7_START,0
891f91d0-5968-4dba-bb91-7c5c4bcf6e21,US,1561147168,LEVEL_7_COMPLETE,0
b4352a25-2fe5-43d8-a7d7-a0f99f09d925,US,1561147169,LEVEL_7_COMPLETE,0
a91f4d3d-c898-4b4a-9774-13f1c83fe76a,US,1561147170,LEVEL_7_START,0
4a1c83d5-7347-4237-80ff-e3dc810af034,DE,1561147171,LEVEL_8_COMPLETE,0
28591802-7f40-43a4-8c74-950bbf0a129e,DE,1561147172,LEVEL_8_COMPLETE,0
809048ba-1cbc-44b3-a9a4-6f1b10d7dcf9,US,1561147173,LEVEL_8_START,0
b8842564-1d87-46b2-8aaa-b3a168d49505,DE,1561147174,LEVEL_8_START,0
d2e1e43c-d738-4fe1-9821-1daf2034b074,US,1561147175,LEVEL_8_START,0
20eb1ad1-145b-43d3-8df7-84f4ed650a49,CA,1561147176,LEVEL_8_COMPLETE,0
1ea1495d-7e2f-4dfe-bcf7-4691bf0da8cd,US,1561147177,LEVEL_6_COMPLETE,0
7a2485ec-8538-43ea-b26e-261daab8268a,US,1561147178,LEVEL_8_COMPLETE,0
82a245ce-6344-4054-a615-e99959d93b90,CA,1561147179,LEVEL_7_COMPLETE,0
688e7c3d-b139-4bc1-bf9d-bfccba9f19b9,US,1561147180,LEVEL_7_COMPLETE,0
5ae06af6-9576-4fa4-8225-cd857ad05c85,US,1561147181,LEVEL_8_START,0
4b6b2c32-ba05-458f-91fe-f21b6aa09f22,US,1561147182,LEVEL_8_START,0
04c47ce5-54fa-45d6-b6e3-5ed9c0219c66,CA,1561147183,LEVEL_8_COMPLETE,0
52883875-17d4-499a-aa4a-2664348f4c9a,US,1561147184,LEVEL_8_COMPLETE,0
a2a9a0c0-fc1d-4712-90b8-d5854f2b20ba,US,1561147185,LEVEL_8_START,0
6fb963ab-5a89-4c05-a63e-3876a4bf24d4,DE,1561147186,LEVEL_7_COMPLETE,0
dd9e03bd-7bb3-4da0-b2bb-50827373ef1e,DE,1561147187,LEVEL_8_COMPLETE,0
b021a58f-6c10-43b7-b931-0204830c548a,US,1561147188,LEVEL_7_COMPLETE,0
a0feeb0b-153b-4a3c-adaa-06b23e8f98be,DE,1561147189,LEVEL_6_COMPLETE,0
c9594f81-7008-4284-be4c-cc505dc2d2c2,US,1561147190,LEVEL_7_COMPLETE,0
14364b0c-b4dd-4006-afcd-4f214c4483b9,DE,1561147191,LEVEL_7_START,0
cabed019-c387-4578-91b7-8323a3dadb95,UK,1561147192,LEVEL_8_START,0
be6cc22d-503b-4a1b-9689-f5b5a056ecfb,US,1561147193,LEVEL_7_COMPLETE,0
471f93e2-41c1-4e4f-8909-0daf552385e3,DE,1561147194,LEVEL_7_START,0
1c559a60-9290-418d-a6ce-17f829533044,CA,1561147195,LEVEL_7_COMPLETE,0
e9639124-fc5b-4a40-9b6c-8e3cb8407dcb,US,1561147196,LEVEL_8_START,0
da0eb34a-4650-4063-898e-4fb8820f9f86,US,1561147197,LEVEL_6_COMPLETE,0
4b17b669-9dc6-4481-94f9-c7125b62276c,FR,1561147198,LEVEL_7_COMPLETE,0
87823464-549b-4786-b36e-262d668239eb,DE,1561147199,LEVEL_7_COMPLETE,0
cda8bd07-4ea4-4272-b227-744011aaf46a,US,1561147200,LEVEL_7_START,0
ffe22819-dd44-4c8e-a967-6b6ff98579f4,US,1561147201,LEVEL_7_COMPLETE,0
bc9c2fb1-d722-43a8-957a-ebadaf73c51b,US,1561147202,LEVEL_8_START,0
39c753a5-218e-4412-8a3f-e1f09becef4a,DE,1561147203,LEVEL_8_START,0
4c4e5c2a-0b02-4f98-95dd-adc5500500b0,DE,1561147204,LEVEL_8_COMPLETE,0
5f4e16ad-21e0-4f45-99f9-19f51781d825,CA,1561147205,LEVEL_7_COMPLETE,0
8f2e5909-72e9-40fd-b113-ab0bcb3a58a2,DE,1561147206,LEVEL_8_COMPLETE,0
1d9bae94-b2aa-4e9b-908d-7de95debecf0,US,1561147207,LEVEL_8_START,0
5fc646c0-ab94-4f97-8f5d-b15453ed7ecf,US,1561147208,LEVEL_8_START,0
5289aceb-bce5-4171-976a-732573a86d91,US,1561147209,LEVEL_6_COMPLETE,0
4de039ad-1e5a-41f8-b46c-97abc43ed439,UK,1561147210,LEVEL_6_COMPLETE,0
93228497-4ad7-449d-9513-01f8a5969e43,FR,1561147211,LEVEL_8_COMPLETE,0
7be8f84a-9906-43f5-bf45-ea7c97702abc,US,1561147212,LEVEL_6_COMPLETE,0
605c820d-bb5d-4892-9d59-f331d4dce85f,FR,1561147213,LEVEL_8_COMPLETE,0
ba65a43e-a925-448a-972e-2cf9005cafc4,DE,1561147214,LEVEL_6_COMPLETE,0
0f3473be-fc1c-4cbe-9a52-a8500f336003,US,1561147215,LEVEL_7_START,0
7608a594-e640-4300-818c-2b9453cf5174,US,1561147216,LEVEL_7_START,0
015085ab-a913-412e-a9e9-6d1b81e1ffa7,DE,1561147217,LEVEL_7_START,0
d32e35cf-e92c-4c07-b283-fa1813e3af8d,DE,1561147218,LEVEL_8_START,0
8b6570fe-d327-4f86-b8bc-6ca2fd71b9f0,CA,1561147219,LEVEL_8_COMPLETE,0
3d71b71a-6f96-45ea-ae8b-9ab37cc2225b,US,1561147220,LEVEL_8_COMPLETE,0
af65c2d5-f911-4d1b-8c5a-64f5abe8c576,FR,1561147221,LEVEL_7_START,0
e37f5f6a-2ba1-4917-bd95-1a904914fece,US,1561147222,LEVEL_8_START,0
6e750d7e-515f-44f1-bdb5-04e3ccaa69c3,US,1561147223,LEVEL_8_COMPLETE,0
49be5c23-3d73-4b18-b86b-d7b94f7bc887,US,1561147224,LEVEL_8_COMPLETE,0
868d6cc5-09e8-48d2-940c-f2f67236069e,DE,1561147225,LEVEL_8_START,0
651ad7f6-8fcf-4641-9822-6ae3d4b72960,CA,1561147226,LEVEL_8_COMPLETE,0
d536fc23-d24f-4ca9-a093-e6b1a2d34fb0,US,1561147227,LEVEL_7_START,0
ac2fbb49-fbe5-44b6-b859-598c50cdc3c6,US,1561147228,LEVEL_8_START,0
229d902a-98b0-4cbb-86bf-142406778fff,DE,1561147229,LEVEL_6_COMPLETE,0
56c8d1a9-f757-44b7-82c1-13a787e76542,US,1561147230,LEVEL_8_COMPLETE,0
fd2bd1e8-0a26-487c-9a2a-d70da6d84e86,US,1561147231,LEVEL_7_COMPLETE,0
c2d4a2d7-6ed9-47dd-bee3-c43b5f16e8af,US,1561147232,LEVEL_8_START,0
9c1d291c-14b5-47d4-bf81-6efe413ca4aa,US,1561147233,LEVEL_7_START,0
7c76810a-f50c-4155-8df3-15ffaa8c4043,US,1561147234,LEVEL_8_COMPLETE,0
179e1ee2-996a-4ce1-b6ac-34a11a7ca62d,CA,1561147235,LEVEL_8_COMPLETE,0
0205dc40-e014-4a03-8398-9dc7177e2282,US,1561147236,LEVEL_7_COMPLETE,0
8573310b-fedd-404d-bf41-d0ca46d801da,US,1561147237,LEVEL_7_COMPLETE,0
274f6adb-906f-4779-a0b3-7ca3d45ae661,DE,1561147238,LEVEL_6_COMPLETE,0
1f427571-06fb-44df-bf54-d1aa6495ce52,US,1561147239,LEVEL_7_COMPLETE,0
e1e6c60f-acbf-409c-9d49-ef36af4b547f,DE,1561147240,LEVEL_7_COMPLETE,0
30ed62da-a5d7-47f0-97d9-65f9d7082bf4,UK,1561147241,LEVEL_6_COMPLETE,0
50f6786b-2b74-44b2-8d80-5a39bc051320,CA,1561147242,LEVEL_7_START,0
f96869b4-d371-4db4-a76b-d54f7a2412e6,US,1561147243,LEVEL_8_START,0
af31131c-c565-4429-9854-a3ed11de42c7,US,1561147244,LEVEL_8_COMPLETE,0
de559b00-684c-42f0-95dc-fe741ee5fd01,DE,1561147245,LEVEL_7_START,0
105dcbb5-7296-40b6-81dd-c9feaf4093a0,UK,1561147246,LEVEL_7_COMPLETE,0
128f9319-542a-47c8-906f-11b864f912dc,US,1561147247,LEVEL_8_COMPLETE,0
b3027de3-3b87-4425-ae1f-6548350aeebc,US,1561147248,LEVEL_8_COMPLETE,0
c0a93ac7-efe1-4411-8f72-09358a684956,US,1561147249,LEVEL_7_COMPLETE,0
4a5069ac-9f1e-43e9-949a-9dbe1615e042,DE,1561147250,LEVEL_7_START,0
eb13ae6e-f89f-465c-a2ba-9b48055305b2,US,1561147251,LEVEL_7_START,0
55900d4f-1b58-4033-ae39-9017a3f69a95,UK,1561147252,LEVEL_7_START,0
023ab73d-2d9b-4f73-a168-5ce89ae4fd31,CA,1561147253,LEVEL_8_START,0
cf9e51c1-cf31-426e-bd1e-42c7010e414f,FR,1561147254,LEVEL_8_COMPLETE,0
fdf15e81-9df9-47fe-ac04-cc9249c0b192,US,1561147255,LEVEL_7_START,0
da57040b-e057-495f-85b5-f2ea95da95b8,US,1561147256,LEVEL_8_COMPLETE,0
771abd51-88ca-469e-9dc9-e7a3ca59b123,US,1561147257,LEVEL_7_COMPLETE,0
95c9350a-b1e8-4ebe-9095-edb23868e2ac,CA,1561147258,LEVEL_6_COMPLETE,0
8f392b4f-d404-4e2c-a429-d1120049c243,FR,1561147259,LEVEL_8_COMPLETE,0
2847440a-d4c1-4939-ba94-1a23007a5e66,US,1561147260,LEVEL_7_START,0
44e8375c-513d-424b-bb0e-8b20f855e00d,DE,1561147261,LEVEL_9_START,0
294023a9-7313-4ca2-bc07-8de62dc371e7,US,1561147262,LEVEL_8_COMPLETE,0
a4ea1754-14fc-4a01-9c5d-25a8ed29e604,US,1561147263,LEVEL_8_START,0
5c1f42cc-f5e8-489b-ad69-66504228cc74,DE,1561147264,LEVEL_8_COMPLETE,0
66c26878-37ee-4fc9-9822-be45b6939a25,US,1561147265,LEVEL_7_START,0
fcbd3b2c-a1dd-4305-8448-b9f9d7e7e8ba,US,1561147266,LEVEL_6_COMPLETE,0
e213a407-9982-4fa3-ae90-5b949663f729,DE,1561147267,LEVEL_7_COMPLETE,0
b6b5bbb8-a1c6-4325-abc9-99d9a1466f60,US,1561147268,LEVEL_7_START,0
c3b872cf-89e0-4454-b1ad-5c1abac650f8,DE,1561147269,LEVEL_8_COMPLETE,0
ade998f3-2de1-48db-b701-f32f49b550ac,US,1561147270,LEVEL_7_COMPLETE,0
787b448d-0b0e-433b-b13b-31c790ef9c10,DE,1561147271,LEVEL_8_START,0
b0434340-be9b-4649-a50d-2dc26fd8b96a,UK,1561147272,LEVEL_8_START,0
889e5d92-9b4b-4f8c-95fb-f94249fcf0de,US,1561147273,LEVEL_8_START,0
c643dc51-e24f-4746-ae45-d38127b04050,DE,1561147274,LEVEL_8_COMPLETE,0
96ea8442-9910-4f03-9977-37c1398617b8,US,1561147275,LEVEL_8_START,0
948bb25d-b429-43bf-a6b0-98d9125e5a6a,CA,1561147276,LEVEL_7_COMPLETE,0
1ca49a78-c71d-4966-bdc6-6641063db21a,CA,1561147277,LEVEL_7_COMPLETE,0
a5549b77-700a-47b3-afae-2b04b159772c,US,1561147278,LEVEL_7_START,0
17fbc7e1-3f61-4b85-be76-df603e70f366,US,1561147279,LEVEL_7_COMPLETE,0
891f91d0-5968-4dba-bb91-7c5c4bcf6e21,US,1561147280,LEVEL_8_START,0
b4352a25-2fe5-43d8-a7d7-a0f99f09d925,US,1561147281,LEVEL_8_START,0
a91f4d3d-c898-4b4a-9774-13f1c83fe76a,US,1561147282,LEVEL_7_COMPLETE,0
809048ba-1cbc-44b3-a9a4-6f1b10d7dcf9,US,1561147283,LEVEL_8_COMPLETE,0
b8842564-1d87-46b2-8aaa-b3a168d49505,DE,1561147284,LEVEL_8_COMPLETE,0
d2e1e43c-d738-4fe1-9821-1daf2034b074,US,1561147285,LEVEL_8_COMPLETE,0
1ea1495d-7e2f-4dfe-bcf7-4691bf0da8cd,US,1561147286,LEVEL_7_START,0
82a245ce-6344-4054-a615-e99959d93b90,CA,1561147287,LEVEL_8_START,0
688e7c3d-b139-4bc1-bf9d-bfccba9f19b9,US,1561147288,LEVEL_8_START,0
5ae06af6-9576-4fa4-8225-cd857ad05c85,US,1561147289,LEVEL_8_COMPLETE,0
4b6b2c32-ba05-458f-91fe-f21b6aa09f22,US,1561147290,LEVEL_8_COMPLETE,0
a2a9a0c0-fc1d-4712-90b8-d5854f2b20ba,US,1561147291,LEVEL_8_COMPLETE,0
6fb963ab-5a89-4c05-a63e-3876a4bf24d4,DE,1561147292,LEVEL_8_START,0
b021a58f-6c10-43b7-b931-0204830c548a,US,1561147293,LEVEL_8_START,0
a0feeb0b-153b-4a3c-adaa-06b23e8f98be,DE,1561147294,LEVEL_7_START,0
c9594f81-7008-4284-be4c-cc505dc2d2c2,US,1561147295,LEVEL_8_START,0
14364b0c-b4dd-4006-afcd-4f214c4483b9,DE,1561147296,LEVEL_7_COMPLETE,0
cabed019-c387-4578-91b7-8323a3dadb95,UK,1561147297,LEVEL_8_COMPLETE,0
be6cc22d-503b-4a1b-9689-f5b5a056ecfb,US,1561147298,LEVEL_8_START,0
471f93e2-41c1-4e4f-8909-0daf552385e3,DE,1561147299,LEVEL_7_COMPLETE,0
1c559a60-9290-418d-a6ce-17f829533044,CA,1561147300,LEVEL_8_START,0
e9639124-fc5b-4a40-9b6c-8e3cb8407dcb,US,1561147301,LEVEL_8_COMPLETE,0
da0eb34a-4650-4063-898e-4fb8820f9f86,US,1561147302,LEVEL_7_START,0
4b17b669-9dc6-4481-94f9-c7125b62276c,FR,1561147303,LEVEL_8_START,0
87823464-549b-4786-b36e-262d668239eb,DE,1561147304,LEVEL_8_START,0
cda8bd07-4ea4-4272-b227-744011aaf46a,US,1561147305,LEVEL_7_COMPLETE,0
ffe22819-dd44-4c8e-a967-6b6ff98579f4,US,1561147306,LEVEL_8_START,0
bc9c2fb1-d722-43a8-957a-ebadaf73c51b,US,1561147307,LEVEL_8_COMPLETE,0
39c753a5-218e-4412-8a3f-e1f09becef4a,DE,1561147308,LEVEL_8_COMPLETE,0
5f4e16ad-21e0-4f45-99f9-19f51781d825,CA,1561147309,LEVEL_8_START,0
1d9bae94-b2aa-4e9b-908d-7de95debecf0,US,1561147310,LEVEL_8_COMPLETE,0
5fc646c0-ab94-4f97-8f5d-b15453ed7ecf,US,1561147311,LEVEL_8_COMPLETE,0
5289aceb-bce5-4171-976a-732573a86d91,US,1561147312,LEVEL_7_START,0
4de039ad-1e5a-41f8-b46c-97abc43ed439,UK,1561147313,LEVEL_7_START,0
7be8f84a-9906-43f5-bf45-ea7c97702abc,US,1561147314,LEVEL_7_START,0
ba65a43e-a925-448a-972e-2cf9005cafc4,DE,1561147315,LEVEL_7_START,0
0f3473be-fc1c-4cbe-9a52-a8500f336003,US,1561147316,LEVEL_7_COMPLETE,0
7608a594-e640-4300-818c-2b9453cf5174,US,1561147317,LEVEL_7_COMPLETE,0
015085ab-a913-412e-a9e9-6d1b81e1ffa7,DE,1561147318,LEVEL_7_COMPLETE,0
d32e35cf-e92c-4c07-b283-fa1813e3af8d,DE,1561147319,LEVEL_8_COMPLETE,0
af65c2d5-f911-4d1b-8c5a-64f5abe8c576,FR,1561147320,LEVEL_7_COMPLETE,0
e37f5f6a-2ba1-4917-bd95-1a904914fece,US,1561147321,LEVEL_8_COMPLETE,0
868d6cc5-09e8-48d2-940c-f2f67236069e,DE,1561147322,LEVEL_8_COMPLETE,0
d536fc23-d24f-4ca9-a093-e6b1a2d34fb0,US,1561147323,LEVEL_7_COMPLETE,0
ac2fbb49-fbe5-44b6-b859-598c50cdc3c6,US,1561147324,LEVEL_8_COMPLETE,0
fd2bd1e8-0a26-487c-9a2a-d70da6d84e86,US,1561147326,LEVEL_8_START,0
c2d4a2d7-6ed9-47dd-bee3-c43b5f16e8af,US,1561147327,LEVEL_8_COMPLETE,0
9c1d291c-14b5-47d4-bf81-6efe413ca4aa,US,1561147328,LEVEL_7_COMPLETE,0
0205dc40-e014-4a03-8398-9dc7177e2282,US,1561147329,LEVEL_8_START,0
8573310b-fedd-404d-bf41-d0ca46d801da,US,1561147330,LEVEL_8_START,0
274f6adb-906f-4779-a0b3-7ca3d45ae661,DE,1561147331,LEVEL_7_START,0
1f427571-06fb-44df-bf54-d1aa6495ce52,US,1561147332,LEVEL_8_START,0
e1e6c60f-acbf-409c-9d49-ef36af4b547f,DE,1561147333,LEVEL_8_START,0
30ed62da-a5d7-47f0-97d9-65f9d7082bf4,UK,1561147334,LEVEL_7_START,0
50f6786b-2b74-44b2-8d80-5a39bc051320,CA,1561147335,LEVEL_7_COMPLETE,0
f96869b4-d371-4db4-a76b-d54f7a2412e6,US,1561147336,LEVEL_8_COMPLETE,0
af31131c-c565-4429-9854-a3ed11de42c7,US,1561147337,LEVEL_9_START,0
de559b00-684c-42f0-95dc-fe741ee5fd01,DE,1561147338,LEVEL_7_COMPLETE,0
105dcbb5-7296-40b6-81dd-c9feaf4093a0,UK,1561147339,LEVEL_8_START,0
128f9319-542a-47c8-906f-11b864f912dc,US,1561147340,LEVEL_9_START,0
b3027de3-3b87-4425-ae1f-6548350aeebc,US,1561147341,LEVEL_9_START,0
c0a93ac7-efe1-4411-8f72-09358a684956,US,1561147342,LEVEL_8_START,0
4a5069ac-9f1e-43e9-949a-9dbe1615e042,DE,1561147343,LEVEL_7_COMPLETE,0
55900d4f-1b58-4033-ae39-9017a3f69a95,UK,1561147345,LEVEL_7_COMPLETE,0
023ab73d-2d9b-4f73-a168-5ce89ae4fd31,CA,1561147346,LEVEL_8_COMPLETE,0
cf9e51c1-cf31-426e-bd1e-42c7010e414f,FR,1561147347,LEVEL_9_START,0
fdf15e81-9df9-47fe-ac04-cc9249c0b192,US,1561147348,LEVEL_7_COMPLETE,0
da57040b-e057-495f-85b5-f2ea95da95b8,US,1561147349,LEVEL_9_START,0
